"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"19980707","470.760000","490.630000","470.760000","483.950000","465.912743","452.478638","439.937879"
"19980708","484.190000","486.660000","472.270000","472.980000","468.268495","456.206158","443.084748"
"19980709","472.870000","474.020000","468.570000","470.320000","468.952330","458.772311","445.678581"
"19980710","470.110000","470.110000","461.030000","463.580000","467.161554","459.646437","447.383478"
"19980713","464.020000","464.640000","456.090000","459.670000","464.664369","459.650721","448.553623"
"19980714","460.280000","464.510000","460.280000","463.870000","464.399579","460.417863","450.012326"
"19980715","464.350000","472.260000","464.350000","467.340000","465.379720","461.676433","451.662580"
"19980716","471.460000","475.380000","470.800000","473.770000","468.176480","463.875263","453.768049"
"19980717","474.300000","486.230000","474.300000","486.230000","474.194320","467.939761","456.859663"
"19980720","486.250000","488.680000","476.260000","486.230000","478.206213","471.265259","459.656838"
"19980721","488.420000","489.140000","484.140000","488.240000","481.550809","474.351575","462.379044"
"19980722","489.200000","492.220000","480.650000","483.050000","482.050539","475.933107","464.347707"
"19980723","482.540000","484.100000","471.200000","473.800000","479.300359","475.545270","465.247925"
"19980724","473.980000","479.560000","470.500000","479.560000","479.386906","476.275221","466.610980"
"19980727","479.710000","482.980000","478.180000","482.980000","480.584604","477.494271","468.169934"
"19980728","482.820000","486.780000","481.620000","483.530000","481.566403","478.591677","469.632797"
"19980729","483.750000","487.070000","481.730000","485.100000","482.744269","479.775008","471.105864"
"19980730","485.250000","485.250000","480.010000","482.690000","482.726179","480.305007","472.209115"
"19980731","482.930000","486.140000","479.500000","481.720000","482.390786","480.562278","473.114914"
"19980803","481.790000","482.340000","472.550000","475.260000","480.013857","479.598228","473.319208"
"19980804","475.260000","475.260000","457.820000","461.350000","473.792572","476.280368","472.179283"
"19980805","461.350000","461.350000","439.730000","441.780000","463.121714","470.007574","469.284113"
"19980806","441.790000","446.660000","432.700000","433.830000","453.357810","463.429833","465.907531"
"19980807","434.170000","434.170000","422.370000","423.610000","443.441873","456.189863","461.879195"
"19980810","423.610000","423.880000","418.240000","421.170000","436.017915","449.822616","458.002129"
"19980811","421.170000","421.170000","405.210000","407.060000","426.365277","442.047595","453.150497"
"19980812","406.890000","412.170000","402.230000","408.640000","420.456851","435.973486","448.911402"
"19980813","408.910000","413.390000","401.270000","402.940000","414.617901","429.967398","444.533174"
"19980814","402.940000","414.710000","400.720000","414.630000","414.621934","427.178780","441.685252"
"19980817","402.940000","414.710000","400.720000","414.630000","414.624623","424.897184","439.108562"
"19980818","414.980000","416.260000","402.200000","403.860000","411.036415","421.072241","435.751556"
"19980819","404.840000","409.040000","402.300000","405.890000","409.320943","418.311834","432.907598"
"19980820","406.270000","406.270000","394.450000","399.330000","405.990629","414.860591","429.709732"
"19980821","399.080000","399.080000","387.060000","388.350000","400.110419","410.040484","425.770710"
"19980824","386.890000","386.890000","368.480000","370.550000","390.256946","402.860396","420.511594"
"19980825","370.900000","374.160000","363.160000","367.140000","382.551297","396.365778","415.428585"
"19980826","367.290000","371.990000","360.560000","360.930000","375.344198","389.922910","410.238244"
"19980827","360.450000","361.570000","351.820000","354.950000","368.546132","383.564199","404.972697"
