"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20010510","0.023079","0.022593","0.022712","0.022629","0.070997","0.071198","0.071466"
"20010511","0.022381","0.021854","0.022572","0.022898","0.071036","0.071336","0.071563"
"20010514","0.022727","0.021966","0.022799","0.022478","0.070929","0.071376","0.071612"
"20010515","0.022184","0.021958","0.022695","0.023003","0.071024","0.071500","0.071705"
"20010516","0.022858","0.023056","0.023452","0.024082","0.071429","0.071791","0.071889"
"20010517","0.024025","0.023689","0.024304","0.024176","0.071730","0.072045","0.072064"
"20010518","0.024050","0.023184","0.024117","0.024197","0.071937","0.072257","0.072224"
"20010521","0.023889","0.023862","0.023918","0.024919","0.072304","0.072557","0.072435"
"20010522","0.024742","0.024261","0.024878","0.024775","0.072503","0.072777","0.072614"
"20010523","0.024521","0.023922","0.024825","0.024979","0.072700","0.072992","0.072794"
"20010525","0.024794","0.025838","0.025288","0.026883","0.073436","0.073502","0.073133"
"20010528","0.027055","0.026677","0.026811","0.027422","0.074098","0.074014","0.073489"
"20010529","0.027222","0.029104","0.027849","0.030162","0.075408","0.074913","0.074065"
"20010530","0.029998","0.030627","0.030001","0.030677","0.076445","0.075738","0.074633"
"20010531","0.030575","0.030343","0.030133","0.030058","0.076940","0.076305","0.075090"
"20010601","0.029843","0.029553","0.028012","0.028172","0.076672","0.076438","0.075330"
"20010605","0.027661","0.027084","0.026580","0.028162","0.076490","0.076546","0.075545"
"20010606","0.028200","0.027890","0.028460","0.028392","0.076441","0.076674","0.075761"
"20010607","0.028047","0.027728","0.028279","0.028464","0.076432","0.076792","0.075964"
"20010608","0.028264","0.027641","0.028695","0.028636","0.076480","0.076918","0.076163"
"20010611","0.028454","0.028691","0.028853","0.029779","0.076875","0.077222","0.076449"
"20010612","0.029820","0.031210","0.030239","0.032314","0.077943","0.077914","0.076941"
"20010613","0.032256","0.031667","0.032322","0.032321","0.078657","0.078482","0.077388"
"20010614","0.031982","0.031627","0.032123","0.032252","0.079111","0.078934","0.077785"
"20010615","0.031926","0.031313","0.032202","0.032417","0.079466","0.079333","0.078160"
"20010618","0.032016","0.032096","0.032409","0.033206","0.079953","0.079798","0.078572"
"20010619","0.032999","0.033058","0.033640","0.033724","0.080442","0.080269","0.078993"
"20010620","0.033452","0.034271","0.034127","0.035394","0.081299","0.080946","0.079528"
"20010621","0.035265","0.034850","0.034912","0.035977","0.082054","0.081603","0.080066"
"20010622","0.035805","0.035329","0.035959","0.036459","0.082711","0.082225","0.080598"
"20010625","0.036247","0.035820","0.036279","0.036086","0.083030","0.082668","0.081044"
"20010626","0.035764","0.035617","0.036409","0.036623","0.083414","0.083125","0.081497"
"20010627","0.036421","0.035501","0.036093","0.036161","0.083523","0.083418","0.081864"
"20010628","0.035933","0.035016","0.034164","0.034618","0.083106","0.083387","0.082054"
"20010629","0.034371","0.035333","0.034815","0.036463","0.083413","0.083685","0.082397"
"20010702","0.036189","0.035271","0.035433","0.035197","0.083216","0.083707","0.082589"
"20010703","0.034977","0.034493","0.034886","0.034654","0.082913","0.083630","0.082713"
"20010704","0.034591","0.033679","0.034693","0.034727","0.082734","0.083580","0.082833"
"20010705","0.034500","0.034132","0.034971","0.035130","0.082742","0.083609","0.082978"
"20010706","0.034899","0.034383","0.035121","0.035507","0.082868","0.083700","0.083144"
"20010709","0.035120","0.034768","0.035460","0.035842","0.083057","0.083832","0.083325"
"20010710","0.035634","0.035305","0.035525","0.036056","0.083252","0.083978","0.083508"
"20010711","0.035805","0.035357","0.036024","0.036425","0.083498","0.084162","0.083709"
"20010712","0.036258","0.036591","0.036955","0.037240","0.083922","0.084455","0.083965"
"20010713","0.037073","0.037469","0.037776","0.038180","0.084502","0.084860","0.084284"
"20010716","0.037993","0.037730","0.037508","0.037613","0.084709","0.085091","0.084520"
"20010717","0.037429","0.037132","0.037492","0.038244","0.085047","0.085391","0.084792"
"20010718","0.038097","0.038475","0.038809","0.039626","0.085711","0.085879","0.085166"
"20010719","0.039412","0.040599","0.040133","0.041634","0.086791","0.086630","0.085690"
"20010720","0.041620","0.041042","0.041162","0.041161","0.087361","0.087161","0.086120"
"20010723","0.041433","0.043499","0.042170","0.043040","0.088337","0.087925","0.086683"
"20010801","0.037445","0.036764","0.037732","0.037587","0.087258","0.087595","0.086688"
"20010904","0.035275","0.036042","0.035766","0.037177","0.086408","0.087253","0.086655"
"20010905","0.036970","0.036816","0.037162","0.037393","0.085910","0.087011","0.086645"
"20010906","0.037238","0.037551","0.037756","0.038696","0.085991","0.087041","0.086757"
"20010907","0.038383","0.037667","0.037938","0.037712","0.085733","0.086894","0.086767"
"20010910","0.037373","0.036531","0.037588","0.037669","0.085548","0.086765","0.086772"
"20010911","0.037558","0.036908","0.037790","0.038048","0.085544","0.086727","0.086811"
"20010912","0.036716","0.035796","0.034939","0.034896","0.084542","0.086143","0.086556"
"20010913","0.035014","0.034615","0.035332","0.035445","0.084047","0.085762","0.086375"
"20010914","0.035213","0.034447","0.034074","0.034049","0.083275","0.085205","0.086083"
"20010917","0.033307","0.032401","0.030060","0.030338","0.081582","0.084100","0.085475"
"20010919","0.031501","0.032355","0.032162","0.033404","0.081427","0.083732","0.085209"
"20010920","0.032785","0.032273","0.032819","0.033383","0.081317","0.083428","0.084966"
"20010921","0.033021","0.032116","0.031945","0.031786","0.080736","0.082900","0.084599"
"20010924","0.031515","0.030617","0.029991","0.030971","0.080091","0.082324","0.084192"
"20010925","0.031231","0.030978","0.030912","0.030709","0.079577","0.081808","0.083799"
"20010926","0.030235","0.029419","0.028829","0.029081","0.078718","0.081100","0.083293"
"20010927","0.028927","0.028040","0.028141","0.027875","0.077763","0.080310","0.082723"
"20010928","0.027689","0.027425","0.027077","0.027359","0.076962","0.079573","0.082160"
"20011001","0.027163","0.026788","0.026415","0.026591","0.076185","0.078835","0.081580"
"20011002","0.026270","0.025395","0.024277","0.024283","0.074934","0.077828","0.080842"
"20011003","0.024096","0.023273","0.021543","0.023126","0.073733","0.076800","0.080067"
"20011004","0.023259","0.024034","0.023612","0.025092","0.073556","0.076304","0.079548"
"20011005","0.024961","0.024319","0.024890","0.025163","0.073461","0.075911","0.079085"
"20011008","0.023671","0.022808","0.021703","0.022234","0.072468","0.075076","0.078395"
"20011009","0.022041","0.022148","0.022561","0.022785","0.071981","0.074489","0.077821"
"20011010","0.022508","0.022014","0.022720","0.022482","0.071560","0.073956","0.077275"
"20011011","0.022552","0.022309","0.023144","0.022944","0.071426","0.073601","0.076823"
"20011012","0.022848","0.023607","0.023442","0.024560","0.071849","0.073594","0.076563"
"20011016","0.024372","0.023725","0.024531","0.024616","0.072149","0.073597","0.076334"
"20011017","0.024456","0.024060","0.024616","0.025118","0.072509","0.073688","0.076172"
"20011018","0.024905","0.024822","0.025257","0.025885","0.072992","0.073897","0.076097"
"20011019","0.025597","0.025359","0.026085","0.026425","0.073485","0.074162","0.076079"
"20011022","0.026181","0.026142","0.026387","0.027214","0.074064","0.074518","0.076136"
"20011023","0.027176","0.026736","0.027586","0.027220","0.074452","0.074809","0.076188"
"20011024","0.027131","0.026369","0.026304","0.026044","0.074338","0.074842","0.076126"
"20011025","0.025811","0.025876","0.026377","0.026946","0.074548","0.075027","0.076153"
"20011026","0.026646","0.025770","0.026458","0.026419","0.074521","0.075086","0.076129"
"20011029","0.026286","0.025685","0.025645","0.025715","0.074279","0.075011","0.076042"
"20011030","0.025135","0.024265","0.024448","0.024511","0.073736","0.074738","0.075853"
"20011031","0.024245","0.024649","0.024620","0.025594","0.073718","0.074705","0.075781"
"20011101","0.025455","0.024663","0.025369","0.025245","0.073595","0.074617","0.075684"
"20011102","0.025058","0.024271","0.024843","0.024973","0.073426","0.074497","0.075571"
"20011105","0.024597","0.023730","0.023910","0.023876","0.072966","0.074207","0.075368"
"20011106","0.023768","0.023050","0.023866","0.023920","0.072673","0.073977","0.075188"
"20011107","0.023846","0.023443","0.024261","0.024247","0.072581","0.073846","0.075055"
"20011108","0.024108","0.024154","0.024636","0.025213","0.072827","0.073909","0.075024"
"20011109","0.025024","0.024227","0.024367","0.024305","0.072703","0.073801","0.074912"
"20011112","0.024070","0.023206","0.022953","0.023099","0.072237","0.073501","0.074700"
"20011113","0.022697","0.021838","0.022424","0.022674","0.071791","0.073181","0.074468"
"20011114","0.022635","0.022433","0.023217","0.023388","0.071721","0.073045","0.074325"
"20011115","0.023271","0.023571","0.023776","0.024515","0.072032","0.073131","0.074299"
"20011116","0.024418","0.023645","0.024722","0.024574","0.072258","0.073211","0.074281"
"20011119","0.024291","0.024345","0.024752","0.025405","0.072672","0.073422","0.074342"
"20011120","0.025368","0.025056","0.025397","0.025213","0.072887","0.073562","0.074379"
"20011121","0.025298","0.024758","0.025176","0.025263","0.073047","0.073685","0.074417"
"20011122","0.025076","0.024206","0.025056","0.025009","0.073073","0.073741","0.074428"
"20011123","0.024821","0.024375","0.025428","0.025386","0.073209","0.073852","0.074473"
"20011126","0.025296","0.024703","0.025002","0.025130","0.073219","0.073899","0.074490"
"20011127","0.024963","0.024423","0.024886","0.025040","0.073197","0.073921","0.074497"
"20011128","0.024851","0.024469","0.025255","0.025427","0.073305","0.074008","0.074539"
"20011129","0.025241","0.024483","0.024896","0.024880","0.073204","0.073982","0.074527"
"20011130","0.024734","0.023968","0.024649","0.024904","0.073144","0.073966","0.074518"
"20011203","0.024694","0.024200","0.025085","0.025003","0.073135","0.073970","0.074519"
"20011204","0.024782","0.023992","0.024494","0.024350","0.072922","0.073858","0.074459"
"20011205","0.024162","0.023697","0.024673","0.024426","0.072805","0.073781","0.074413"
"20011206","0.024498","0.023878","0.024653","0.024713","0.072817","0.073767","0.074397"
"20011207","0.024555","0.023758","0.024419","0.024279","0.072688","0.073680","0.074342"
"20011210","0.024102","0.023403","0.023482","0.023604","0.072387","0.073491","0.074231"
"20011211","0.023172","0.022311","0.022920","0.023077","0.072020","0.073244","0.074081"
"20011212","0.022892","0.022481","0.023403","0.023400","0.071877","0.073098","0.073975"
"20011213","0.023315","0.022852","0.023841","0.023771","0.071900","0.073044","0.073914"
"20011219","0.023764","0.023122","0.023598","0.023848","0.071939","0.073013","0.073866"
"20011220","0.023760","0.023351","0.024091","0.024404","0.072142","0.073085","0.073874"
"20011221","0.023989","0.023435","0.024241","0.024489","0.072304","0.073159","0.073888"
"20011226","0.024301","0.023459","0.024626","0.024433","0.072394","0.073209","0.073897"
"20011227","0.024309","0.023780","0.024563","0.024836","0.072583","0.073321","0.073941"
"20011228","0.024674","0.026198","0.025022","0.027270","0.073481","0.073839","0.074207"
"20020102","0.026125","0.025251","0.025468","0.025540","0.073530","0.073960","0.074287"
"20020103","0.025350","0.024479","0.024795","0.025146","0.073438","0.073990","0.074323"
"20020104","0.025269","0.025445","0.025882","0.025891","0.073613","0.074145","0.074425"
"20020107","0.025815","0.025533","0.026156","0.026601","0.073955","0.074396","0.074582"
"20020108","0.026284","0.026080","0.026563","0.026393","0.074117","0.074565","0.074705"
"20020109","0.026207","0.026090","0.026750","0.027161","0.074469","0.074838","0.074888"
"20020110","0.027023","0.028208","0.027600","0.029293","0.075380","0.075434","0.075250"
"20020111","0.029444","0.031297","0.030089","0.031250","0.076608","0.076265","0.075759"
"20020114","0.031449","0.031096","0.031438","0.032070","0.077688","0.077089","0.076295"
"20020115","0.031996","0.032186","0.032661","0.033162","0.078754","0.077954","0.076880"
"20020116","0.033111","0.034323","0.033695","0.033631","0.079613","0.078744","0.077454"
"20020117","0.033218","0.032812","0.032945","0.033926","0.080280","0.079442","0.078000"
"20020118","0.033733","0.033736","0.034411","0.034202","0.080812","0.080061","0.078519"
"20020121","0.034037","0.033611","0.034458","0.034150","0.081150","0.080559","0.078984"
"20020122","0.033868","0.033573","0.034367","0.034618","0.081524","0.081048","0.079449"
"20020123","0.034514","0.034603","0.035156","0.035729","0.082126","0.081643","0.079971"
"20020124","0.035744","0.037539","0.036437","0.038125","0.083287","0.082549","0.080665"
"20020125","0.038053","0.038503","0.038764","0.039456","0.084484","0.083524","0.081417"
"20020128","0.039239","0.038307","0.037590","0.037260","0.084585","0.083936","0.081893"
"20020129","0.036930","0.037539","0.037632","0.038323","0.084990","0.084460","0.082423"
"20020130","0.038027","0.037100","0.037813","0.037835","0.085104","0.084804","0.082857"
"20020131","0.037640","0.038142","0.038348","0.039291","0.085643","0.085339","0.083384"
"20020201","0.039381","0.039004","0.039654","0.039823","0.086171","0.085871","0.083910"
"20020204","0.039530","0.038597","0.039352","0.039196","0.086324","0.086196","0.084328"
"20020205","0.038987","0.038517","0.039306","0.039059","0.086383","0.086438","0.084694"
"20020206","0.038937","0.038261","0.037801","0.038196","0.086148","0.086485","0.084945"
"20020207","0.038011","0.037084","0.035612","0.035566","0.085156","0.086063","0.084929"
"20020208","0.035036","0.035357","0.035182","0.036334","0.084739","0.085852","0.084986"
"20020211","0.036286","0.035613","0.036352","0.036711","0.084581","0.085745","0.085072"
"20020213","0.036513","0.035593","0.036545","0.036296","0.084344","0.085585","0.085111"
"20020214","0.036181","0.035800","0.036835","0.036822","0.084353","0.085546","0.085196"
"20020215","0.036610","0.037689","0.037216","0.038835","0.084997","0.085867","0.085458"
"20020218","0.038633","0.040331","0.039348","0.041451","0.086257","0.086588","0.085937"
"20020219","0.041217","0.041154","0.040863","0.041118","0.086991","0.087119","0.086340"
"20020220","0.040676","0.039834","0.040640","0.040666","0.087338","0.087475","0.086662"
"20020221","0.040497","0.040184","0.040790","0.040854","0.087628","0.087799","0.086972"
"20020225","0.040722","0.039784","0.038606","0.038823","0.087177","0.087708","0.087064"
"20020226","0.038727","0.038036","0.038780","0.038696","0.086836","0.087612","0.087135"
"20020227","0.038703","0.038820","0.039419","0.039868","0.086980","0.087738","0.087308"
"20020228","0.039553","0.039108","0.039243","0.039616","0.086997","0.087797","0.087442"
"20020301","0.039335","0.038403","0.039277","0.039396","0.086938","0.087807","0.087542"
"20020304","0.039462","0.038874","0.040113","0.040007","0.087093","0.087922","0.087689"
"20020305","0.039947","0.039950","0.040673","0.040830","0.087457","0.088160","0.087898"
"20020306","0.040666","0.043217","0.041397","0.044398","0.088832","0.088980","0.088417"
"20020307","0.043268","0.043058","0.043906","0.043476","0.089456","0.089490","0.088802"
"20020308","0.043377","0.043100","0.044123","0.044024","0.090046","0.090003","0.089200"
"20020311","0.043635","0.043481","0.044178","0.043807","0.090371","0.090384","0.089541"
"20020312","0.043594","0.042695","0.042774","0.042867","0.090289","0.090532","0.089762"
"20020313","0.042616","0.042708","0.043224","0.043801","0.090530","0.090816","0.090048"
"20020314","0.043613","0.042661","0.042920","0.042588","0.090307","0.090836","0.090195"
"20020318","0.042361","0.041758","0.042346","0.042929","0.090266","0.090912","0.090360"
"20020319","0.042793","0.042285","0.043541","0.043325","0.090364","0.091044","0.090545"
"20020320","0.043109","0.043375","0.043736","0.044464","0.090791","0.091351","0.090818"
"20020321","0.044279","0.044944","0.045038","0.045142","0.091291","0.091721","0.091128"
"20020322","0.044921","0.044884","0.045626","0.045965","0.091885","0.092168","0.091484"
"20020325","0.045690","0.044730","0.045241","0.044896","0.091942","0.092347","0.091708"
"20020326","0.044854","0.044605","0.045618","0.045386","0.092136","0.092579","0.091955"
"20020327","0.045420","0.044838","0.045009","0.045271","0.092229","0.092748","0.092169"
"20020328","0.045042","0.045455","0.045531","0.045368","0.092321","0.092904","0.092371"
"20020401","0.045289","0.045162","0.045750","0.046356","0.092696","0.093204","0.092645"
"20020402","0.046227","0.046188","0.046752","0.046844","0.093101","0.093536","0.092938"
"20020403","0.046604","0.046247","0.047153","0.046657","0.093312","0.093774","0.093186"
"20020404","0.046757","0.048335","0.047535","0.049549","0.094370","0.094475","0.093677"
"20020405","0.048997","0.049818","0.049792","0.050858","0.095491","0.095279","0.094243"
"20020408","0.050680","0.051459","0.051455","0.052086","0.096628","0.096151","0.094868"
"20020409","0.051926","0.051968","0.052484","0.053078","0.097701","0.097039","0.095526"
"20020410","0.053196","0.054609","0.053863","0.055864","0.099300","0.098253","0.096378"
"20020411","0.055714","0.055974","0.055330","0.055400","0.100219","0.099165","0.097106"
"20020415","0.057072","0.058249","0.057930","0.059097","0.102004","0.100558","0.098107"
"20020416","0.059059","0.059375","0.059405","0.059454","0.103308","0.101761","0.099045"
"20020417","0.059520","0.059082","0.057526","0.057570","0.103580","0.102415","0.099720"
"20020418","0.057302","0.057197","0.055656","0.056071","0.103285","0.102688","0.100192"
"20020419","0.055760","0.054756","0.055088","0.055656","0.102957","0.102839","0.100580"
"20020422","0.055613","0.055976","0.056459","0.056241","0.102924","0.103064","0.100986"
"20020423","0.055986","0.056786","0.056835","0.057729","0.103374","0.103509","0.101491"
"20020424","0.057678","0.057245","0.057575","0.057971","0.103751","0.103916","0.101970"
"20020425","0.057878","0.057305","0.057908","0.058038","0.104023","0.104260","0.102409"
"20020426","0.057839","0.056826","0.056865","0.057104","0.103908","0.104379","0.102721"
"20020429","0.056837","0.055828","0.054587","0.054260","0.102929","0.103977","0.102739"
"20020430","0.053922","0.054894","0.054715","0.055914","0.102802","0.103938","0.102909"
"20020501","0.055674","0.055207","0.055950","0.056047","0.102759","0.103930","0.103075"
"20020502","0.055899","0.055790","0.056482","0.057052","0.103049","0.104099","0.103318"
"20020503","0.056795","0.056667","0.057618","0.057935","0.103523","0.104392","0.103620"
"20020506","0.057676","0.056663","0.057536","0.057074","0.103565","0.104481","0.103813"
"20020507","0.056853","0.056830","0.057285","0.058098","0.103919","0.104733","0.104083"
"20020508","0.057916","0.057950","0.058780","0.058673","0.104337","0.105040","0.104380"
"20020510","0.058467","0.058062","0.058283","0.057901","0.104370","0.105156","0.104577"
"20020513","0.057711","0.056782","0.056419","0.056535","0.103959","0.105012","0.104629"
"20020514","0.056285","0.055712","0.056573","0.056836","0.103781","0.104947","0.104704"
"20020515","0.056686","0.055948","0.056632","0.056888","0.103678","0.104902","0.104777"
"20020516","0.056404","0.055397","0.055492","0.055043","0.103024","0.104543","0.104672"
"20020517","0.054862","0.054545","0.055703","0.055414","0.102706","0.104313","0.104612"
"20020520","0.055176","0.054174","0.054648","0.054476","0.102197","0.103962","0.104471"
"20020521","0.054218","0.053321","0.054336","0.054155","0.101755","0.103618","0.104313"
"20020522","0.053906","0.052916","0.050930","0.051390","0.100583","0.102852","0.103915"
"20020523","0.051153","0.050168","0.048786","0.049785","0.099292","0.101944","0.103407"
"20020524","0.049629","0.049511","0.050149","0.050446","0.098642","0.101317","0.103008"
"20020527","0.050209","0.050605","0.050839","0.051624","0.098582","0.101011","0.102755"
"20020528","0.051388","0.051074","0.051695","0.051783","0.098592","0.100788","0.102542"
"20020529","0.051553","0.051980","0.052238","0.053217","0.099055","0.100857","0.102482"
"20020530","0.052980","0.052728","0.053674","0.053593","0.099482","0.100979","0.102462"
"20020531","0.053431","0.054004","0.054261","0.055254","0.100294","0.101370","0.102597"
"20020603","0.055011","0.054040","0.054038","0.053859","0.100392","0.101445","0.102590"
"20020604","0.053433","0.052439","0.053107","0.052862","0.100142","0.101332","0.102493"
"20020605","0.052727","0.052447","0.053376","0.053173","0.100073","0.101294","0.102433"
"20020606","0.052960","0.052050","0.051956","0.051814","0.099596","0.101025","0.102253"
"20020607","0.051368","0.050738","0.051754","0.051874","0.099298","0.100816","0.102096"
"20020610","0.051583","0.050597","0.051320","0.051338","0.098928","0.100550","0.101904"
"20020611","0.051006","0.051205","0.051816","0.052437","0.099031","0.100526","0.101832"
"20020612","0.052256","0.052637","0.052896","0.053879","0.099557","0.100758","0.101900"
"20020613","0.053645","0.055866","0.054476","0.057128","0.100938","0.101517","0.102262"
"20020614","0.057036","0.056860","0.057042","0.058120","0.102175","0.102312","0.102682"
"20020617","0.057769","0.056756","0.057816","0.058022","0.102967","0.102945","0.103052"
"20020618","0.057874","0.057299","0.057224","0.057076","0.103196","0.103298","0.103299"
"20020619","0.056823","0.055814","0.055630","0.056007","0.103008","0.103399","0.103424"
"20020620","0.055748","0.054744","0.055626","0.055095","0.102594","0.103322","0.103453"
"20020621","0.054925","0.053994","0.054200","0.054260","0.102054","0.103113","0.103403"
"20020624","0.053922","0.052926","0.052691","0.052838","0.101242","0.102692","0.103225"
"20020625","0.052519","0.051529","0.052358","0.052465","0.100582","0.102283","0.103030"
"20020626","0.052026","0.051064","0.049346","0.049750","0.099281","0.101473","0.102603"
"20020627","0.049490","0.049922","0.050289","0.050430","0.098629","0.100929","0.102279"
"20020628","0.050394","0.050132","0.049932","0.050055","0.098075","0.100418","0.101951"
"20020701","0.049842","0.048956","0.047257","0.047485","0.096891","0.099550","0.101417"
"20020702","0.047119","0.046152","0.044326","0.045773","0.095558","0.098540","0.100776"
"20020703","0.045422","0.044463","0.044780","0.044714","0.094333","0.097528","0.100098"
"20020704","0.044599","0.045573","0.045360","0.046769","0.094169","0.097060","0.099674"
"20020705","0.046740","0.046854","0.047518","0.047588","0.094319","0.096821","0.099366"
"20020708","0.047721","0.047349","0.046480","0.045941","0.093896","0.096337","0.098936"
"20020709","0.045635","0.045257","0.045328","0.045073","0.093339","0.095788","0.098466"
"20020710","0.044860","0.043904","0.044026","0.044482","0.092781","0.095236","0.097986"
"20020711","0.043862","0.042910","0.043545","0.043159","0.091988","0.094553","0.097430"
"20020712","0.043121","0.043804","0.043871","0.044932","0.092022","0.094304","0.097091"
"20020715","0.044712","0.044722","0.045338","0.045192","0.092128","0.094146","0.096808"
"20020716","0.045082","0.044269","0.045372","0.045368","0.092254","0.094048","0.096568"
"20020717","0.045138","0.044180","0.044648","0.044886","0.092185","0.093883","0.096306"
"20020718","0.044695","0.045473","0.045458","0.046669","0.092705","0.094060","0.096235"
"20020719","0.046245","0.045283","0.046139","0.045989","0.092835","0.094086","0.096107"
"20020722","0.045428","0.044469","0.044113","0.044057","0.092310","0.093769","0.095813"
"20020723","0.043226","0.043281","0.043541","0.044422","0.092075","0.093573","0.095580"
"20020724","0.044023","0.043070","0.041164","0.040983","0.090827","0.092811","0.095052"
"20020725","0.040986","0.040579","0.039884","0.039595","0.089555","0.091944","0.094446"
"20020726","0.039160","0.038229","0.037466","0.037322","0.087985","0.090837","0.093687"
"20020729","0.037161","0.038896","0.037283","0.039987","0.087785","0.090398","0.093247"
"20020730","0.040080","0.041595","0.040807","0.041546","0.088145","0.090311","0.092993"
"20020731","0.041318","0.040573","0.040831","0.041717","0.088440","0.090271","0.092780"
"20020801","0.041348","0.041211","0.041437","0.041235","0.088484","0.090153","0.092541"
"20020802","0.040706","0.039768","0.040443","0.040235","0.088196","0.089882","0.092233"
"20020805","0.040016","0.039080","0.039091","0.038934","0.087591","0.089432","0.091835"
"20020806","0.038226","0.037299","0.036969","0.037131","0.086615","0.088748","0.091307"
"20020807","0.037642","0.037491","0.038350","0.038367","0.086357","0.088404","0.090944"
"20020808","0.038357","0.037930","0.038596","0.038246","0.086147","0.088103","0.090605"
"20020809","0.038083","0.038180","0.038794","0.039009","0.086248","0.087989","0.090368"
"20020812","0.038987","0.038056","0.038837","0.038662","0.086206","0.087836","0.090122"
"20020813","0.038399","0.038008","0.038999","0.039156","0.086335","0.087796","0.089944"
"20020814","0.038794","0.037864","0.038695","0.038492","0.086210","0.087648","0.089723"
"20020815","0.038405","0.037665","0.038545","0.038704","0.086194","0.087564","0.089542"
"20020816","0.038488","0.038279","0.039046","0.039158","0.086327","0.087575","0.089420"
"20020819","0.038941","0.038104","0.039117","0.039253","0.086446","0.087600","0.089319"
"20020820","0.039373","0.039166","0.040095","0.040321","0.086865","0.087808","0.089326"
"20020821","0.040100","0.039261","0.040036","0.040416","0.087174","0.087994","0.089341"
"20020822","0.040587","0.039846","0.040032","0.039837","0.087196","0.088046","0.089301"
"20020823","0.039693","0.039689","0.040417","0.040628","0.087462","0.088226","0.089338"
"20020826","0.040362","0.039455","0.040385","0.040253","0.087520","0.088308","0.089337"
"20020827","0.040020","0.039192","0.039443","0.039376","0.087280","0.088222","0.089255"
"20020828","0.039029","0.038098","0.037472","0.037542","0.086539","0.087830","0.089011"
"20020829","0.037328","0.036405","0.036831","0.036725","0.085785","0.087366","0.088715"
"20020830","0.036443","0.036545","0.037121","0.037683","0.085587","0.087154","0.088536"
"20020902","0.037340","0.036491","0.037099","0.036941","0.085219","0.086851","0.088305"
"20020903","0.036714","0.035794","0.034794","0.034924","0.084334","0.086250","0.087910"
"20020904","0.034198","0.033289","0.032494","0.032998","0.083132","0.085421","0.087374"
"20020905","0.033113","0.033369","0.033786","0.034345","0.082759","0.084978","0.087014"
"20020906","0.033784","0.033587","0.033805","0.034483","0.082554","0.084640","0.086701"
"20020909","0.034553","0.033896","0.034853","0.034981","0.082575","0.084451","0.086464"
"20020910","0.034792","0.034086","0.034582","0.034793","0.082529","0.084263","0.086232"
"20020911","0.034575","0.033836","0.034638","0.034951","0.082549","0.084137","0.086037"
"20020912","0.034927","0.034092","0.034815","0.034559","0.082438","0.083965","0.085824"
"20020913","0.034297","0.033387","0.033458","0.033111","0.081904","0.083571","0.085497"
"20020916","0.032906","0.032002","0.032610","0.032954","0.081499","0.083221","0.085187"
"20020917","0.032860","0.033313","0.033531","0.034358","0.081674","0.083180","0.085037"
"20020918","0.034070","0.033160","0.032807","0.032732","0.081275","0.082863","0.084750"
"20020919","0.032256","0.031355","0.030701","0.030630","0.080342","0.082234","0.084297"
"20020920","0.029867","0.029557","0.029663","0.030651","0.079726","0.081724","0.083888"
"20020923","0.030243","0.030080","0.030894","0.031048","0.079442","0.081376","0.083555"
"20020924","0.030799","0.029904","0.030326","0.030550","0.079094","0.081004","0.083208"
"20020925","0.030140","0.029693","0.030158","0.030620","0.078885","0.080712","0.082901"
"20020926","0.030736","0.030186","0.031048","0.031284","0.078956","0.080589","0.082684"
"20020927","0.031306","0.030493","0.031298","0.031492","0.079069","0.080525","0.082507"
"20020930","0.031129","0.031663","0.029943","0.032770","0.079550","0.080697","0.082465"
"20021001","0.032397","0.031495","0.030208","0.030392","0.079116","0.080421","0.082207"
"20021002","0.030650","0.030120","0.030693","0.030792","0.078954","0.080265","0.082010"
"20021003","0.030456","0.029711","0.030594","0.030576","0.078777","0.080099","0.081813"
"20021007","0.030203","0.029311","0.029237","0.029247","0.078237","0.079731","0.081511"
"20021008","0.029054","0.028204","0.028669","0.029289","0.077891","0.079437","0.081242"
"20021009","0.029001","0.028114","0.027032","0.027230","0.077007","0.078836","0.080809"
"20021010","0.026709","0.025832","0.025578","0.025748","0.075947","0.078085","0.080279"
"20021011","0.025614","0.025241","0.024164","0.024130","0.074727","0.077187","0.079651"
"20021014","0.022826","0.021966","0.016079","0.016266","0.071418","0.075075","0.078355"
"20021015","0.016050","0.016279","0.013764","0.017218","0.069514","0.073513","0.077271"
"20021016","0.018208","0.019812","0.018766","0.020280","0.069217","0.072772","0.076574"
"20021017","0.019927","0.019305","0.019685","0.019822","0.068873","0.072085","0.075900"
"20021018","0.019696","0.020491","0.020265","0.020990","0.069014","0.071728","0.075398"
"20021021","0.020602","0.020381","0.020931","0.021185","0.069171","0.071470","0.074963"
"20021022","0.021113","0.020261","0.019637","0.019560","0.068759","0.070974","0.074418"
"20021023","0.019350","0.018746","0.018955","0.019769","0.068551","0.070605","0.073945"
"20021024","0.019605","0.018884","0.019280","0.019435","0.068306","0.070245","0.073486"
"20021025","0.018917","0.018569","0.019247","0.019527","0.068173","0.069966","0.073079"
"20021028","0.019364","0.020114","0.019843","0.021147","0.068597","0.070022","0.072861"
"20021029","0.020990","0.020659","0.021158","0.021195","0.068896","0.070076","0.072668"
"20021030","0.020722","0.020002","0.020835","0.021034","0.069044","0.070092","0.072478"
"20021031","0.021075","0.021705","0.021655","0.022631","0.069649","0.070384","0.072454"
"20021101","0.022580","0.022423","0.022931","0.023055","0.070187","0.070698","0.072472"
